t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
3209550.064401442,1.4265095257053788e-09,8.79330943168075e-09,0.0,0.0010048346266716948,0.03159469141982049,0.0
3215387.2666778686,1.4973951723755475e-09,8.825333775836132e-09,0.0,0.0010562564187909255,0.03160322513140034,0.0
3221235.0850623953,1.5078581805231915e-09,8.85747474943428e-09,0.0,0.001107959345182997,0.03161201221930396,0.0
3227093.538862504,1.4865856271977022e-09,8.889732777203036e-09,0.0,0.0011599449428708703,0.031620783624656236,0.0
3232962.6474208096,1.4694105061978422e-09,8.922108285436116e-09,0.0,0.0012122147572808271,0.03162945815575865,0.0
3238842.430115107,1.4827810916521665e-09,8.954601702018347e-09,0.0,0.001264770342288431,0.031638137278292296,0.0
3244732.9063584115,1.5140968825398042e-09,8.98721345631927e-09,0.0,0.0013176132602644055,0.03164696379754783,0.0
3250634.095599074,1.5627493943346005e-09,9.019943979353892e-09,0.0,0.0013707450821215596,0.03165604232361996,0.0
3256546.017320787,1.5947242012450712e-09,9.052793703633883e-09,0.0,0.0014241673873609992,0.03166537569198768,0.0
3262468.6910426994,1.568432660261125e-09,9.085763063280773e-09,0.0,0.0014778817641194094,0.03167474286499864,0.0
3268402.136319459,1.5468049259816527e-09,9.118852494022467e-09,0.0,0.0015318898092162617,0.03168398491086968,0.0
3274346.3727412573,1.413151811434121e-09,9.152062433105914e-09,0.0,0.0015861931282009697,0.03169278225219242,0.0
3280301.4199339426,1.3395894217828526e-09,9.185393319452678e-09,0.0,0.0016407933354011023,0.03170097860416895,0.0
3286267.2975590276,1.3494647442161131e-09,9.218845593506361e-09,0.0,0.0016956920539698724,0.031708999888209737,0.0
3292244.0253138053,1.3880616870309007e-09,9.25241969735193e-09,0.0,0.0017508909159347403,0.031717180613310275,0.0
3298231.622931392,1.411391886191589e-09,9.286116074710255e-09,0.0,0.0018063915622459122,0.03172556161408306,0.0
3304230.1101807714,1.4344153134991162e-09,9.319935170848136e-09,0.0,0.001862195642824804,0.03173409688318383,0.0
3310239.5068669086,1.4026794390046024e-09,9.353877432737887e-09,0.0,0.0019183048166135724,0.0317426214970858,0.0
3316259.832830761,1.3015858051522815e-09,9.387943308903509e-09,0.0,0.0019747207516239585,0.03175076177621707,0.0
3322291.107949391,1.180857968704528e-09,9.422133249534989e-09,0.0,0.0020314451249871753,0.0317582479269004,0.0
3328333.3521360112,1.130773122499462e-09,9.456447706498588e-09,0.0,0.002088479623003792,0.03176523164666162,0.0
3334386.5853400296,1.1373831058201309e-09,8.357044247153054e-09,0.0,0.0021423942334904706,0.031772096485958204,0.0
3341272.165296837,1.1550145455865401e-09,8.252633767997942e-09,0.0,0.002199577866505547,0.031779988729618985,0.0
3348279.896915419,1.1277678067919683e-09,8.276520250876719e-09,0.0,0.002257493804128785,0.03178798729265354,0.0
3355302.3260204764,1.068041338388097e-09,8.300475870978728e-09,0.0,0.0023156991941490554,0.03179569724967867,0.0
3362339.483437393,1.0197986322441534e-09,8.324500828384952e-09,0.0,0.0023741954831920506,0.031803043478946004,0.0
3369391.4000562294,1.014693756696013e-09,8.348595323818802e-09,0.0,0.0024329841251136434,0.03181021701429024,0.0
3376458.106831807,1.0057521439767047e-09,8.37275955851705e-09,0.0,0.002492066581035565,0.03181735596365822,0.0
3383539.6347838957,1.0027072093433686e-09,8.396993734368892e-09,0.0,0.002551444319382165,0.0318244674441838,0.0
3390636.0149972965,9.873235811623824e-10,8.421298053777457e-09,0.0,0.0026111188159164667,0.03183152845174671,0.0
3397747.2786220335,8.773544848678953e-10,8.445672719799686e-09,0.0,0.0026710915537772875,0.03183815856039811,0.0
3404873.4568734346,9.375025359713807e-10,8.47011793601598e-09,0.0,0.002731364023515651,0.03184462505771376,0.0
3412014.581032324,1.1098904770586306e-09,8.494633906659768e-09,0.0,0.0027919377231322992,0.031851935401567805,0.0
3419170.682445104,1.2574655753592524e-09,8.519220836496854e-09,0.0,0.0028528141581144646,0.03186040592156344,0.0
3426341.792523941,1.3039124675255628e-09,8.543878930914664e-09,0.0,0.00291399484147361,0.03186958988351296,0.0
3433527.942746884,1.3293734387025982e-09,8.568608395914957e-09,0.0,0.0029754812937830143,0.03187905147756402,0.0
3440729.16465798,1.6137094958267157e-09,8.593409438041832e-09,0.0,0.0030372750432152693,0.031889648374221174,0.0
3447945.489867463,1.4569630425710527e-09,8.618282264500395e-09,0.0,0.0030993776255807183,0.03190072786004563,0.0
3455176.950051834,1.279733297923235e-09,8.64322708303078e-09,0.0,0.003161790584365129,0.03191062301535713,0.0
3462423.5769540593,1.0277748283823394e-09,8.668244102042701e-09,0.0,0.003224515470768556,0.03191898384058973,0.0
3469685.4023836525,8.265916812961272e-10,8.693333530478334e-09,0.0,0.003287553843743405,0.03192571688352761,0.0
3476962.4582168693,8.248217017841061e-10,8.718495577951777e-09,0.0,0.0033509072700336423,0.03193172559722381,0.0
3484254.7763967933,8.048266316029881e-10,8.743730454631629e-09,0.0,0.003414577324213318,0.03193766755430803,0.0
3491562.3889335236,7.52484408442951e-10,8.769038371311502e-09,0.0,0.003478565588725978,0.03194335766714795,0.0
3498885.3279042947,7.926413029955264e-10,8.794419539425037e-09,0.0,0.0035428736539239937,0.03194901509779147,0.0
3506223.625453596,9.184938260618973e-10,8.819874170959995e-09,0.0,0.0036075031181077894,0.03195529350715351,0.0
3513577.3137933635,9.77917553362385e-10,8.258791435613531e-09,0.0,0.0036702987101727134,0.031962266316277646,0.0
3521471.221909157,1.0042593639907143e-09,8.035284592094498e-09,0.0,0.0037346106796699538,0.03197008987750506,0.0
3529628.7536406275,1.001994876024902e-09,8.060888736145023e-09,0.0,0.003800263202010135,0.031978272918817226,0.0
3537805.182395453,1.020651304513044e-09,8.086574466859684e-09,0.0,0.003866277493235403,0.03198654193001292,0.0
3546000.5519488375,1.0332008502169591e-09,8.112342044242274e-09,0.0,0.003932655546821854,0.031994957968720934,0.0
3554214.9061773596,9.896643683088926e-10,8.138191729065482e-09,0.0,0.00399939936723011,0.0320032662344517,0.0
3562448.28905927,9.905424081745712e-10,8.164123782987746e-09,0.0,0.004066510969966332,0.03201141813473977,0.0
3570700.7446746663,1.100370350696189e-09,8.190138468458591e-09,0.0,0.004133992381642636,0.03202004571710889,0.0
3578972.317205778,1.197452909751486e-09,8.216236048776188e-09,0.0,0.00420184564003858,0.03202954902299012,0.0
3587263.0509371846,1.2560760711486502e-09,8.242416788103567e-09,0.0,0.004270072794162696,0.032039719800731586,0.0
3595572.9902560306,1.1269062500366497e-09,8.268680951399202e-09,0.0,0.004338675904314098,0.03204962101997505,0.0
3603902.179652311,9.50926777393245e-10,8.295028804515356e-09,0.0,0.004407657042145112,0.0320582743523847,0.0
3612250.6637190543,9.54825244689927e-10,8.321460614098462e-09,0.0,0.004477018290723366,0.032066229422580465,0.0
3620618.487152619,9.726746472266782e-10,8.347976647703361e-09,0.0,0.004546761744595185,0.03207429391196235,0.0
3629005.6947528725,1.0216850398329021e-09,8.374577173676366e-09,0.0,0.004616889509848348,0.03208265746632482,0.0
3637412.331423492,1.0328372244305993e-09,8.401262461279222e-09,0.0,0.0046874037041761745,0.032091293277428504,0.0
3645838.442172146,9.353056584916273e-10,8.428032780571996e-09,0.0,0.00475830645694099,0.03209958517237884,0.0
3654284.0721107917,8.361446189403133e-10,8.45488840253383e-09,0.0,0.004829599909238908,0.03210706567912779,0.0
3662749.26645586,8.175857820928537e-10,8.481829598952104e-09,0.0,0.004901286213964004,0.03211406525374734,0.0
3671234.070528555,8.404037266651102e-10,8.508856642532887e-09,0.0,0.004973367535873824,0.032121099111815536,0.0
3679738.52975504,8.277853332454774e-10,8.535969806795791e-09,0.0,0.005045846051654237,0.032128192634736576,0.0
3688262.689666737,8.375158213903708e-10,8.563169366193998e-09,0.0,0.005118723949985699,0.0321352902814082,0.0
3696806.595900512,8.376095592194069e-10,8.590455595989535e-09,0.0,0.005192003431608818,0.032142446338499074,0.0
3705370.29419898,8.340603368077851e-10,8.617828772384186e-09,0.0,0.005265686709391318,0.03214960417682118,0.0
3713953.83041069,7.850052214856673e-10,8.645289172404362e-09,0.0,0.005339776008394374,0.032156552830745554,0.0
3722557.2504904275,6.831531512147133e-10,8.672837074009628e-09,0.0,0.005414273565940287,0.032162868422357514,0.0
3731180.6004994055,6.292055398888005e-10,8.700472756001372e-09,0.0,0.005489181631679588,0.03216852688652287,0.0
3739823.9266055585,5.933695874323162e-10,8.728196498087779e-09,0.0,0.005564502467659275,0.03217381044428023,0.0
3748487.275083772,5.738838992613939e-10,8.756008580884685e-09,0.0,0.005640238348391119,0.03217886660613905,0.0
3757170.6923161102,5.660155321727952e-10,7.961824162674508e-09,0.0,0.005712822306857505,0.032183815717322074,0.0
3766772.70196055,5.579636160466063e-10,7.4919500230739e-09,0.0,0.005787015951244781,0.032189211946632754,0.0
3777032.599830472,5.504463640134942e-10,7.512261691765877e-09,0.0,0.005863986791151251,0.03219489803322946,0.0
3787320.4435077547,5.547929536161698e-10,7.532628428083474e-09,0.0,0.005941376529998705,0.03220058329789234,0.0
3797636.3091109097,5.717391745238927e-10,7.553050381314112e-09,0.0,0.006019187447563759,0.032206393874908104,0.0
3807980.2729657856,5.913939482739016e-10,7.573527701174767e-09,0.0,0.00609742183603037,0.03221240957839842,0.0
3818352.4116061055,6.088496257041029e-10,7.594060537757332e-09,0.0,0.006176082000057115,0.032218634124774145,0.0
3828752.8017740757,6.169335537712722e-10,7.614649041578713e-09,0.0,0.006255170256845336,0.032225008436438086,0.0
3839181.5204209248,6.147875369852424e-10,7.635293363559436e-09,0.0,0.006334688936207255,0.032231431072791535,0.0
3849638.6447074814,6.102943275928124e-10,7.655993655026692e-09,0.0,0.006414640380634638,0.03223783648945108,0.0
3860124.252004751,6.010594791716063e-10,7.676750067735732e-09,0.0,0.006495026945367919,0.03224418737960898,0.0
3870638.419894458,5.944393422811177e-10,7.697562753824436e-09,0.0,0.006575850998465296,0.03225047221726933,0.0
3881181.226169666,5.843214182174156e-10,7.71843186586012e-09,0.0,0.006657114920872787,0.032256685940440705,0.0
3891752.7488353243,5.734822928609722e-10,7.739357556821707e-09,0.0,0.006738821106494216,0.03226280581452773,0.0
3902353.0661088503,5.683429115488152e-10,7.760339980104532e-09,0.0,0.00682097196226177,0.03226885766924655,0.0
3912982.256420709,5.66484914194886e-10,7.781379289508715e-09,0.0,0.006903569908206872,0.032274888819712064,0.0
3923640.3984150025,5.600540718960672e-10,7.802475639278362e-09,0.0,0.0069866173775316115,0.03228089222594999,0.0
3934327.5709500173,5.736674774099226e-10,7.823629184041084e-09,0.0,0.007070116816680133,0.03228695036485204,0.0
3945043.8530988595,6.330958030903501e-10,7.844840078865152e-09,0.0,0.0071540706854110155,0.03229341637275239,0.0
3955789.3241500035,6.914925842937178e-10,7.86610847923261e-09,0.0,0.007238481456869541,0.03230053303583805,0.0
3966564.0636078906,7.464036838188979e-10,7.887434541045795e-09,0.0,0.007323351617660599,0.032308279514666235,0.0
3977368.151193523,6.645497464740134e-10,7.908818420648043e-09,0.0,0.007408683667922071,0.0323159015468863,0.0
3988201.6668450213,5.820336903396758e-10,7.930260274773596e-09,0.0,0.007494480121398154,0.03232265398747311,0.0
3999064.6907182653,5.565107654617834e-10,7.951760260605998e-09,0.0,0.007580743505513744,0.03232883800527517,0.0
4009957.3031874555,5.683896083312335e-10,7.973318535747322e-09,0.0,0.007667476361448742,0.03233496455719426,0.0
4020879.5848457133,5.50339300902223e-10,7.994935258220188e-09,0.0,0.007754681244212871,0.0323410740933172,0.0
4031831.6165056885,4.808413743835269e-10,8.016610586504338e-09,0.0,0.007842360722721153,0.03234672085501864,0.0
4042813.479200122,4.780632843433627e-10,8.038344679466847e-09,0.0,0.007930517379869237,0.032351986134668234,0.0
4053825.2541824956,4.832663306425016e-10,8.060137696433679e-09,0.0,0.0080191538126098,0.03235727910737029,0.0
4064867.0229276004,5.02302012237734e-10,8.08198979715625e-09,0.0,0.008108272632028908,0.03236272031623258,0.0
4075938.8671321482,5.098487914284146e-10,8.103901141816987e-09,0.0,0.008197876463422965,0.03236832350423743,0.0
4087040.8687153747,5.114992900198388e-10,8.125871891029646e-09,0.0,0.008287967946376,0.03237399300824606,0.0
4098173.109819656,5.10588446330673e-10,8.147902205865145e-09,0.0,0.008378549734837619,0.032379682071801454,0.0
4109335.6728110793,5.012116858824526e-10,8.16999224779421e-09,0.0,0.008469624497200805,0.03238532921315673,0.0
4120528.640280108,4.922232516916436e-10,7.850564385923097e-09,0.0,0.00855928328181927,0.03239088895562616,0.0
4132256.2321547642,4.770759509849803e-10,6.6108841490636356e-09,0.0,0.008644082264986605,0.03239657272835287,0.0
4146385.6694831704,4.616552153195341e-10,6.725914076692412e-09,0.0,0.008738302992332813,0.03240320459994413,0.0
4160563.419643123,4.847973610458917e-10,6.84294553452077e-09,0.0,0.00883449094309444,0.0324099138840271,0.0
4174789.6478308383,7.372752526867551e-10,6.9620133493396814e-09,0.0,0.008932687190696353,0.03241860662595956,0.0
4189064.5198073867,5.28620963249986e-10,7.083152953917018e-09,0.0,0.009032933666130514,0.032427641879168606,0.0
4203388.201900653,4.786461379872019e-10,7.206400397580148e-09,0.0,0.009135273175861318,0.03243485576603917,0.0
4217760.861007212,4.706237451614938e-10,7.331792356884084e-09,0.0,0.009239749420103999,0.03244167753225448,0.0
4232182.664594345,4.696648288491039e-10,7.459366146598796e-09,0.0,0.00934640701148569,0.032448457860819284,0.0
4246653.780701918,5.677319412079454e-10,7.589159730731673e-09,0.0,0.009455291494095021,0.032455964005373844,0.0
4261174.377944411,6.373455889576641e-10,7.72121173390646e-09,0.0,0.009566449362930506,0.032464713228104604,0.0
4275744.625512814,4.167201426621948e-10,7.85556145278351e-09,0.0,0.009679928083753977,0.03247239222743614,0.0
4290364.693176669,4.126284882068834e-10,7.992248867821871e-09,0.0,0.00979577611335957,0.032478454793986256,0.0
4305034.751285973,4.1720266532811236e-10,8.131314655107369e-09,0.0,0.009914042920264784,0.03248454162960789,0.0
4319754.97077324,3.9958316014058647e-10,8.272800198530745e-09,0.0,0.010034779005834726,0.032490553262920385,0.0
4334525.523155423,3.9341427269400766e-10,8.41674760204365e-09,0.0,0.010158035925846394,0.0324964097679807,0.0
4349346.580535948,3.8354668093191334e-10,8.563199702199411e-09,0.0,0.010283866312503635,0.03250216745941876,0.0
4364218.315606741,3.8329224085797296e-10,8.712200080949658e-09,0.0,0.010412323896912148,0.03250786957206218,0.0
4379140.901650175,4.2239915403877613e-10,8.86379307852699e-09,0.0,0.0105434635320227,0.03251388107164458,0.0
4394114.512541167,4.4573788153335217e-10,9.018023806733198e-09,0.0,0.010677341216054627,0.03252038064472994,0.0
4409139.322749129,4.3717563613693197e-10,9.17493816227961e-09,0.0,0.010814014116407164,0.03252701344874646,0.0
4424215.507340069,4.3360743213969667e-10,9.33458284052102e-09,0.0,0.010953540594071219,0.03253357749188446,0.0
4439343.241978569,4.294250438888925e-10,9.497005349276453e-09,0.0,0.011095980228549603,0.03254010535502534,0.0
4454522.702929892,4.2128728977273717e-10,9.662254023047438e-09,0.0,0.01124139384329883,0.03254656203235015,0.0
4469754.067061973,4.032136855655715e-10,9.830378037313127e-09,0.0,0.011389843531700847,0.03255284116964147,0.0
4485037.511847546,4.118637691338237e-10,1.0001427423255983e-08,0.0,0.011541392683578268,0.0325590697652789,0.0
4500373.215366152,5.400641517436792e-10,1.0175453082579339e-08,0.0,0.011696106012262182,0.03256636900746173,0.0
4515761.356306239,4.5041499218713233e-10,1.0352506802668849e-08,0.0,0.011854049582225508,0.032573989823794246,0.0
4531202.113967274,3.9257186187474916e-10,1.0532641272054213e-08,0.0,0.012015290837293826,0.03258049800165675,0.0
4546695.668261766,3.778397727335832e-10,1.0715910096001949e-08,0.0,0.012179898629443967,0.03258646620890171,0.0
4562242.199717435,3.838970456588537e-10,1.0902367812565651e-08,0.0,0.012347943248205434,0.03259238739160575,0.0
4577841.889479244,4.197789351512991e-10,1.1092069908711128e-08,0.0,0.012519496450674109,0.032598655939590576,0.0
4593494.919311583,4.365192370542673e-10,1.1285072836935992e-08,0.0,0.01269463149215417,0.03260535777000803,0.0
4609201.471600312,3.551231301368471e-10,1.1481434031965964e-08,0.0,0.012873423157438226,0.03261157475612516,0.0
4624961.729354961,3.8301490064853376e-10,1.1681211927944683e-08,0.0,0.013055947792742162,0.032617391378937,0.0
